postal_code,Years,useful,funny,cool,Price,stars_1,stars_2,stars_3,stars_4,stars_5,stars,reviews_perc,prev_stars,MedPrice_sqft(t),MedPrice_sqft_tminus1,MedPrice_sqft_tminus2,MedPrice_sqft_tplus1
15228,2008,0.818181818182,0.0,0.454545454545,1.8,0.0,0.0909090909091,0.0909090909091,0.181818181818,0.636363636364,4.36363636364,0.00583554376658,4.7,110.5,111.5,105.0,113.5
15228,2009,1.02222222222,0.311111111111,0.422222222222,1.88888888889,0.0666666666667,0.0222222222222,0.244444444444,0.311111111111,0.355555555556,3.86666666667,0.0124412496544,4.36363636364,113.5,110.5,111.5,115.5
15228,2010,1.15254237288,0.593220338983,0.542372881356,1.86956521739,0.0677966101695,0.101694915254,0.237288135593,0.220338983051,0.372881355932,3.72881355932,0.00940239043825,3.86666666667,115.5,113.5,110.5,115.0
15228,2011,0.962962962963,0.314814814815,0.395061728395,1.86842105263,0.0493827160494,0.111111111111,0.172839506173,0.333333333333,0.333333333333,3.79012345679,0.0138829376982,3.72881355932,115.0,115.5,113.5,115.0
15228,2012,1.30212765957,0.506382978723,0.685106382979,2.03773584906,0.102127659574,0.0978723404255,0.127659574468,0.365957446809,0.306382978723,3.67659574468,0.0140567053475,3.79012345679,115.0,115.0,115.5,121.5
15228,2013,1.45994065282,0.522255192878,0.768545994065,1.97333333333,0.0712166172107,0.0949554896142,0.13353115727,0.362017804154,0.338278931751,3.80118694362,0.0160125439513,3.67659574468,121.5,115.0,115.0,129.5
15228,2014,1.10551558753,0.268585131894,0.453237410072,1.9012345679,0.103117505995,0.10071942446,0.1103117506,0.292565947242,0.393285371703,3.7721822542,0.0144726338805,3.80118694362,129.5,121.5,115.0,138.0
15228,2015,0.690553745928,0.164495114007,0.293159609121,1.87951807229,0.125407166124,0.115635179153,0.0895765472313,0.236156351792,0.4332247557,3.73615635179,0.0157791940789,3.7721822542,138.0,129.5,121.5,144.5
15228,2016,0.721419185283,0.174770039422,0.540078843627,1.91358024691,0.0827858081472,0.084099868594,0.116951379763,0.218134034166,0.49802890933,3.96452036794,0.0173096169593,3.73615635179,144.5,138.0,129.5,151.0
15228,2017,0.660714285714,0.107142857143,0.517857142857,1.9375,0.0892857142857,0.0535714285714,0.0892857142857,0.321428571429,0.446428571429,3.98214285714,0.0224179343475,3.96452036794,151.0,144.5,138.0,
15229,2007,4.5,0.5,1.5,1.5,0.0,0.0,0.0,0.5,0.5,4.5,0.00235849056604,,86.0,83.0,83.0,87.0
15229,2008,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00053050397878,4.5,87.0,86.0,83.0,89.0
15229,2009,1.5,0.5,1.0,2.0,0.0,0.5,0.0,0.0,0.5,3.5,0.000552944429085,5.0,89.0,87.0,86.0,91.5
15229,2010,1.0,0.153846153846,0.153846153846,2.0,0.0,0.0769230769231,0.0769230769231,0.384615384615,0.461538461538,4.23076923077,0.00207171314741,3.5,91.5,89.0,87.0,91.0
15229,2011,2.08695652174,1.13043478261,0.913043478261,1.91666666667,0.0869565217391,0.130434782609,0.130434782609,0.217391304348,0.434782608696,3.78260869565,0.00197103436456,4.23076923077,91.0,91.5,89.0,91.0
15229,2012,1.32203389831,0.389830508475,0.338983050847,1.85185185185,0.118644067797,0.0847457627119,0.186440677966,0.237288135593,0.372881355932,3.66101694915,0.00352913027874,3.78260869565,91.0,91.0,91.5,94.0
15229,2013,0.666666666667,0.212121212121,0.318181818182,1.80769230769,0.166666666667,0.0909090909091,0.106060606061,0.272727272727,0.363636363636,3.57575757576,0.00313598783617,3.66101694915,94.0,91.0,91.0,96.5
15229,2014,0.670886075949,0.0632911392405,0.26582278481,2.03333333333,0.139240506329,0.0253164556962,0.126582278481,0.177215189873,0.53164556962,3.93670886076,0.00274181792941,3.57575757576,96.5,94.0,91.0,100.0
15229,2015,0.605095541401,0.178343949045,0.222929936306,1.88235294118,0.184713375796,0.0509554140127,0.0509554140127,0.152866242038,0.56050955414,3.85350318471,0.00403474506579,3.93670886076,100.0,96.5,94.0,107.0
15229,2016,0.610778443114,0.203592814371,0.526946107784,1.91666666667,0.11377245509,0.0359281437126,0.0778443113772,0.209580838323,0.562874251497,4.07185628743,0.00379856246019,3.85350318471,107.0,100.0,96.5,111.5
15229,2017,0.153846153846,0.0,0.153846153846,1.77777777778,0.230769230769,0.0769230769231,0.153846153846,0.153846153846,0.384615384615,3.38461538462,0.00520416333066,4.07185628743,111.5,107.0,100.0,
15231,2006,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.00436681222707,,,,,
15231,2007,1.3,1.6,1.1,2.5,0.1,0.0,0.1,0.2,0.6,4.2,0.0117924528302,4.0,,,,
15231,2008,2.4,1.3,1.6,2.0,0.0,0.0,0.0,0.4,0.6,4.6,0.0053050397878,4.2,,,,
15231,2009,6.36842105263,4.21052631579,5.05263157895,1.85714285714,0.263157894737,0.105263157895,0.0,0.526315789474,0.105263157895,3.10526315789,0.00525297207631,4.6,,,,
15231,2010,2.57692307692,1.23076923077,1.61538461538,1.625,0.0769230769231,0.192307692308,0.153846153846,0.5,0.0769230769231,3.30769230769,0.00414342629482,3.10526315789,,,,
15231,2011,1.375,0.84375,0.765625,1.75,0.109375,0.0625,0.203125,0.453125,0.171875,3.515625,0.00548461736224,3.30769230769,,,,
15231,2012,1.24719101124,0.595505617978,0.730337078652,1.78947368421,0.123595505618,0.134831460674,0.303370786517,0.314606741573,0.123595505618,3.1797752809,0.00532360330183,3.515625,,,,
15231,2013,0.827160493827,0.567901234568,0.469135802469,1.89473684211,0.0987654320988,0.123456790123,0.296296296296,0.395061728395,0.0864197530864,3.24691358025,0.00384871234439,3.1797752809,,,,
15231,2014,0.527777777778,0.388888888889,0.368055555556,1.8,0.173611111111,0.1875,0.215277777778,0.277777777778,0.145833333333,3.03472222222,0.00499774407386,3.24691358025,,,,
15231,2015,0.675257731959,0.298969072165,0.469072164948,1.82142857143,0.175257731959,0.0876288659794,0.175257731959,0.29381443299,0.268041237113,3.39175257732,0.00498560855263,3.03472222222,,,,
15231,2016,0.651639344262,0.344262295082,0.614754098361,1.82142857143,0.200819672131,0.0819672131148,0.102459016393,0.282786885246,0.331967213115,3.4631147541,0.00554999545082,3.39175257732,,,,
15231,2017,0.125,0.125,0.5,2.0,0.25,0.0,0.0,0.375,0.375,3.625,0.00320256204964,3.4631147541,,,,
15232,2005,0.428571428571,0.0,0.428571428571,1.8,0.0,0.0,0.571428571429,0.285714285714,0.142857142857,3.57142857143,0.225806451613,,115.0,109.0,103.0,120.5
15232,2006,0.5,0.53125,0.34375,1.94444444444,0.03125,0.125,0.21875,0.28125,0.34375,3.78125,0.139737991266,3.57142857143,120.5,115.0,109.0,127.0
15232,2007,0.923076923077,0.384615384615,0.557692307692,1.76923076923,0.0576923076923,0.0576923076923,0.211538461538,0.25,0.423076923077,3.92307692308,0.061320754717,3.78125,127.0,120.5,115.0,131.0
15232,2008,1.01470588235,0.389705882353,0.382352941176,1.75,0.0367647058824,0.117647058824,0.286764705882,0.264705882353,0.294117647059,3.66176470588,0.0721485411141,3.92307692308,131.0,127.0,120.5,139.5
15232,2009,1.04838709677,0.233870967742,0.338709677419,1.89705882353,0.0645161290323,0.125,0.20564516129,0.314516129032,0.290322580645,3.64112903226,0.0685651092065,3.66176470588,139.5,131.0,127.0,144.5
15232,2010,0.951742627346,0.29490616622,0.254691689008,1.82417582418,0.0723860589812,0.11528150134,0.193029490617,0.364611260054,0.254691689008,3.61394101877,0.0594422310757,3.64112903226,144.5,139.5,131.0,147.0
15232,2011,1.21451612903,0.393548387097,0.45,1.87692307692,0.0693548387097,0.13064516129,0.177419354839,0.337096774194,0.285483870968,3.63870967742,0.0531322306967,3.61394101877,147.0,144.5,139.5,147.0
15232,2012,1.21836228288,0.481389578164,0.478908188586,1.84732824427,0.105459057072,0.117866004963,0.177419354839,0.326302729529,0.272952853598,3.54342431762,0.0482115085537,3.63870967742,147.0,147.0,144.5,153.5
15232,2013,0.893939393939,0.270396270396,0.311188811189,1.8,0.102564102564,0.122377622378,0.144522144522,0.297202797203,0.333333333333,3.63636363636,0.0407678418702,3.54342431762,153.5,147.0,147.0,163.5
15232,2014,0.897084048027,0.231560891938,0.394511149228,1.8275862069,0.098627787307,0.0883361921098,0.155231560892,0.289879931389,0.367924528302,3.74013722127,0.0404678443758,3.63636363636,163.5,153.5,147.0,180.0
15232,2015,0.850454227813,0.260656883298,0.442348008386,1.85,0.118099231307,0.0908455625437,0.133473095737,0.260656883298,0.396925227114,3.72746331237,0.0367752878289,3.74013722127,180.0,163.5,153.5,193.5
15232,2016,1.07905686546,0.453536754508,0.814840499307,1.87362637363,0.101941747573,0.0873786407767,0.111650485437,0.244105409154,0.45492371706,3.86269070735,0.032799563279,3.72746331237,193.5,180.0,163.5,200.5
15232,2017,0.280487804878,0.0975609756098,0.170731707317,1.84,0.109756097561,0.134146341463,0.146341463415,0.158536585366,0.451219512195,3.70731707317,0.0328262610088,3.86269070735,200.5,193.5,180.0,
15233,2006,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00436681222707,,,,,
15233,2007,1.0,0.0,0.666666666667,2.0,0.0,0.0,0.333333333333,0.666666666667,0.0,3.66666666667,0.00353773584906,5.0,,,,
15233,2008,3.0,0.0,1.4,1.5,0.0,0.0,0.0,0.4,0.6,4.6,0.0026525198939,3.66666666667,,,,
15233,2009,1.45454545455,0.590909090909,0.636363636364,1.88888888889,0.136363636364,0.0454545454545,0.0909090909091,0.181818181818,0.545454545455,3.95454545455,0.00608238871993,4.6,,,,57.0
15233,2010,1.34693877551,0.489795918367,0.285714285714,1.9375,0.224489795918,0.183673469388,0.102040816327,0.224489795918,0.265306122449,3.12244897959,0.00780876494024,3.95454545455,57.0,,,55.0
15233,2011,1.32075471698,0.405660377358,0.471698113208,1.77777777778,0.169811320755,0.0566037735849,0.0943396226415,0.339622641509,0.339622641509,3.62264150943,0.00908389750621,3.12244897959,55.0,57.0,,53.5
15233,2012,1.74285714286,0.6,0.75,1.75,0.128571428571,0.0714285714286,0.164285714286,0.314285714286,0.321428571429,3.62857142857,0.00837420744108,3.62264150943,53.5,55.0,57.0,57.0
15233,2013,1.47252747253,0.412087912088,0.791208791209,1.86666666667,0.164835164835,0.0604395604396,0.142857142857,0.296703296703,0.335164835165,3.57692307692,0.00864772403307,3.62857142857,57.0,53.5,55.0,62.0
15233,2014,1.31597222222,0.295138888889,0.541666666667,1.82857142857,0.197916666667,0.0798611111111,0.0763888888889,0.208333333333,0.4375,3.60763888889,0.00999548814771,3.57692307692,62.0,57.0,53.5,67.0
15233,2015,0.777777777778,0.27485380117,0.432748538012,1.925,0.0994152046784,0.0438596491228,0.0994152046784,0.304093567251,0.453216374269,3.96783625731,0.0087890625,3.60763888889,67.0,62.0,57.0,72.0
15233,2016,0.47323943662,0.0845070422535,0.284507042254,1.80952380952,0.107042253521,0.0450704225352,0.0535211267606,0.230985915493,0.56338028169,4.0985915493,0.00807478846329,3.96783625731,72.0,67.0,62.0,73.0
15233,2017,2.65,1.85,2.7,1.71428571429,0.15,0.05,0.1,0.2,0.5,3.85,0.0080064051241,4.0985915493,73.0,72.0,67.0,
15234,2008,1.5,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.5,3.0,0.00106100795756,,89.0,88.0,86.0,90.0
15234,2009,2.0,0.545454545455,0.272727272727,2.0,0.0,0.0,0.454545454545,0.272727272727,0.272727272727,3.81818181818,0.00304119435997,3.0,90.0,89.0,88.0,92.5
15234,2010,1.0,0.0909090909091,0.0909090909091,1.83333333333,0.0,0.0909090909091,0.181818181818,0.454545454545,0.272727272727,3.90909090909,0.00350597609562,3.81818181818,92.5,90.0,89.0,91.0
15234,2011,2.16071428571,1.14285714286,1.03571428571,1.9696969697,0.0892857142857,0.0357142857143,0.214285714286,0.446428571429,0.214285714286,3.66071428571,0.00479904019196,3.90909090909,91.0,92.5,90.0,91.0
15234,2012,1.40697674419,0.511627906977,0.593023255814,1.9756097561,0.127906976744,0.174418604651,0.139534883721,0.255813953488,0.302325581395,3.43023255814,0.00514415599952,3.66071428571,91.0,91.0,92.5,92.5
15234,2013,1.75,0.888888888889,0.965277777778,1.96721311475,0.152777777778,0.0902777777778,0.145833333333,0.361111111111,0.25,3.46527777778,0.00684215527891,3.43023255814,92.5,91.0,91.0,97.5
15234,2014,1.07142857143,0.324175824176,0.461538461538,1.89855072464,0.192307692308,0.0769230769231,0.120879120879,0.203296703297,0.406593406593,3.55494505495,0.00631659320446,3.46527777778,97.5,92.5,91.0,102.0
15234,2015,0.619230769231,0.192307692308,0.215384615385,1.92647058824,0.203846153846,0.0923076923077,0.115384615385,0.192307692308,0.396153846154,3.48461538462,0.00668174342105,3.55494505495,102.0,97.5,92.5,109.0
15234,2016,0.754658385093,0.183229813665,0.459627329193,1.88888888889,0.198757763975,0.10248447205,0.114906832298,0.201863354037,0.38198757764,3.46583850932,0.00732417432445,3.48461538462,109.0,102.0,97.5,113.5
15234,2017,0.558823529412,0.176470588235,0.470588235294,2.05263157895,0.0588235294118,0.205882352941,0.176470588235,0.176470588235,0.382352941176,3.61764705882,0.013610888711,3.46583850932,113.5,109.0,102.0,
15235,2006,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.00873362445415,,66.0,65.5,63.0,66.0
15235,2007,1.0,0.0,0.5,1.5,0.0,0.0,0.5,0.5,0.0,3.5,0.00471698113208,4.0,66.0,66.0,65.5,66.5
15235,2008,2.14285714286,0.428571428571,0.571428571429,2.0,0.0,0.0,0.142857142857,0.428571428571,0.428571428571,4.28571428571,0.00371352785146,3.5,66.5,66.0,66.0,63.0
15235,2009,1.52631578947,0.631578947368,0.473684210526,2.0,0.105263157895,0.0,0.368421052632,0.263157894737,0.263157894737,3.57894736842,0.00525297207631,4.28571428571,63.0,66.5,66.0,63.0
15235,2010,1.10256410256,1.05128205128,0.74358974359,1.92857142857,0.128205128205,0.153846153846,0.0512820512821,0.358974358974,0.307692307692,3.5641025641,0.00621513944223,3.57894736842,63.0,63.0,66.5,64.0
15235,2011,1.34375,0.578125,0.578125,1.95238095238,0.109375,0.0625,0.171875,0.28125,0.375,3.75,0.00548461736224,3.5641025641,64.0,63.0,63.0,61.0
15235,2012,1.30215827338,0.489208633094,0.604316546763,1.82352941176,0.0719424460432,0.10071942446,0.107913669065,0.381294964029,0.338129496403,3.81294964029,0.00831439167365,3.75,61.0,64.0,63.0,61.0
15235,2013,0.666666666667,0.151960784314,0.161764705882,1.84090909091,0.127450980392,0.142156862745,0.147058823529,0.264705882353,0.31862745098,3.50490196078,0.00969305331179,3.81294964029,61.0,61.0,64.0,64.5
15235,2014,0.682403433476,0.137339055794,0.317596566524,1.85483870968,0.124463519313,0.0901287553648,0.128755364807,0.274678111588,0.381974248927,3.69957081545,0.00808662756395,3.50490196078,64.5,61.0,61.0,65.0
15235,2015,0.54,0.148,0.236,1.78181818182,0.14,0.1,0.072,0.288,0.4,3.708,0.00642475328947,3.69957081545,65.0,64.5,61.0,69.5
15235,2016,0.511475409836,0.193442622951,0.360655737705,1.84722222222,0.160655737705,0.0983606557377,0.104918032787,0.186885245902,0.449180327869,3.66557377049,0.00693749431353,3.708,69.5,65.0,64.5,71.5
15235,2017,5.7,3.8,5.7,2.5,0.1,0.3,0.1,0.2,0.3,3.3,0.00400320256205,3.66557377049,71.5,69.5,65.0,
15236,2005,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0322580645161,,87.0,85.0,82.0,87.0
15236,2007,1.0,0.333333333333,0.0,1.5,0.0,0.0,0.0,0.333333333333,0.666666666667,4.66666666667,0.00353773584906,,92.0,87.0,87.0,91.0
15236,2008,3.0,3.0,2.0,2.0,0.0,0.0,0.5,0.0,0.5,4.0,0.00106100795756,4.66666666667,91.0,92.0,87.0,91.5
15236,2009,0.642857142857,0.428571428571,0.142857142857,1.875,0.142857142857,0.142857142857,0.0714285714286,0.285714285714,0.357142857143,3.57142857143,0.00387061100359,4.0,91.5,91.0,92.0,95.0
15236,2010,3.10714285714,2.5,2.42857142857,1.75,0.0,0.0357142857143,0.107142857143,0.428571428571,0.428571428571,4.25,0.00446215139442,3.57142857143,95.0,91.5,91.0,94.0
15236,2011,1.29310344828,0.327586206897,0.465517241379,1.66666666667,0.0689655172414,0.0689655172414,0.224137931034,0.310344827586,0.327586206897,3.75862068966,0.00497043448453,4.25,94.0,95.0,91.5,94.0
15236,2012,2.41121495327,1.46728971963,1.70093457944,1.79166666667,0.121495327103,0.0654205607477,0.214953271028,0.261682242991,0.336448598131,3.6261682243,0.00640028711568,3.75862068966,94.0,94.0,95.0,96.0
15236,2013,1.06763285024,0.449275362319,0.6038647343,1.7972972973,0.149758454106,0.0917874396135,0.0966183574879,0.299516908213,0.36231884058,3.63285024155,0.00983559821344,3.6261682243,96.0,94.0,94.0,99.5
15236,2014,0.805054151625,0.216606498195,0.324909747292,1.80722891566,0.140794223827,0.101083032491,0.14440433213,0.231046931408,0.382671480144,3.61371841155,0.00961371603096,3.63285024155,99.5,96.0,94.0,105.0
15236,2015,0.65690376569,0.152719665272,0.301255230126,1.79439252336,0.15690376569,0.0690376569038,0.142259414226,0.267782426778,0.364016736402,3.6129707113,0.0122841282895,3.61371841155,105.0,99.5,96.0,114.0
15236,2016,0.722222222222,0.197132616487,0.523297491039,1.83783783784,0.170250896057,0.10394265233,0.073476702509,0.241935483871,0.410394265233,3.61827956989,0.0126922027113,3.6129707113,114.0,105.0,99.5,117.5
15236,2017,0.521739130435,0.173913043478,0.369565217391,1.8125,0.173913043478,0.0217391304348,0.152173913043,0.239130434783,0.413043478261,3.69565217391,0.0184147317854,3.61827956989,117.5,114.0,105.0,
15237,2006,0.75,0.0,0.0,2.5,0.0,0.25,0.25,0.25,0.25,3.5,0.0174672489083,,98.0,97.0,93.0,101.0
15237,2007,1.58333333333,0.5,0.833333333333,1.6,0.0833333333333,0.0,0.166666666667,0.0833333333333,0.666666666667,4.25,0.0141509433962,3.5,101.0,98.0,97.0,102.0
15237,2008,1.8,0.933333333333,0.7,1.83333333333,0.1,0.0666666666667,0.266666666667,0.433333333333,0.133333333333,3.43333333333,0.0159151193634,4.25,102.0,101.0,98.0,101.0
15237,2009,1.73015873016,0.539682539683,0.603174603175,1.84615384615,0.0952380952381,0.0793650793651,0.142857142857,0.428571428571,0.253968253968,3.66666666667,0.0174177495162,3.43333333333,101.0,102.0,101.0,106.0
15237,2010,1.46456692913,0.346456692913,0.377952755906,1.90196078431,0.133858267717,0.102362204724,0.0944881889764,0.362204724409,0.307086614173,3.6062992126,0.0202390438247,3.66666666667,106.0,101.0,102.0,107.0
15237,2011,1.33333333333,0.634408602151,0.645161290323,1.89622641509,0.121863799283,0.100358422939,0.15770609319,0.333333333333,0.286738351254,3.56272401434,0.0239095038135,3.6062992126,107.0,106.0,101.0,107.5
15237,2012,1.06578947368,0.412280701754,0.396929824561,1.85815602837,0.103070175439,0.107456140351,0.166666666667,0.342105263158,0.280701754386,3.5899122807,0.027275989951,3.56272401434,107.5,107.0,106.0,112.0
15237,2013,1.08833333333,0.323333333333,0.351666666667,1.85427135678,0.178333333333,0.106666666667,0.15,0.27,0.295,3.39666666667,0.0285089803288,3.5899122807,112.0,107.5,107.0,118.0
15237,2014,0.949536560247,0.253347064882,0.346035015448,1.87603305785,0.170957775489,0.0998970133883,0.141091658084,0.262615859938,0.3254376931,3.47167868177,0.0337000659425,3.39666666667,118.0,112.0,107.5,122.0
15237,2015,0.782206405694,0.201423487544,0.318861209964,1.8880866426,0.183629893238,0.106761565836,0.139501779359,0.232028469751,0.338078291815,3.43416370107,0.0361071134868,3.47167868177,122.0,118.0,112.0,129.5
15237,2016,0.761357101783,0.230592294422,0.487636572743,1.88741721854,0.188039102933,0.0862564692352,0.103507763082,0.218516388729,0.403680276021,3.56354226567,0.0395550905286,3.43416370107,129.5,122.0,118.0,135.0
15237,2017,0.290598290598,0.102564102564,0.316239316239,1.90277777778,0.153846153846,0.136752136752,0.119658119658,0.205128205128,0.384615384615,3.52991452991,0.046837469976,3.56354226567,135.0,129.5,122.0,
15238,2007,0.5,0.0,0.5,2.0,0.0,0.0,0.0,0.5,0.5,4.5,0.00235849056604,,123.5,121.0,118.0,120.0
15238,2008,1.88888888889,0.666666666667,0.222222222222,1.66666666667,0.0,0.111111111111,0.333333333333,0.444444444444,0.111111111111,3.55555555556,0.00477453580902,4.5,120.0,123.5,121.0,121.5
15238,2009,1.21052631579,0.315789473684,0.473684210526,1.75,0.105263157895,0.210526315789,0.157894736842,0.315789473684,0.210526315789,3.31578947368,0.00525297207631,3.55555555556,121.5,120.0,123.5,128.0
15238,2010,1.22580645161,0.387096774194,0.161290322581,1.85,0.193548387097,0.0645161290323,0.161290322581,0.0967741935484,0.483870967742,3.61290322581,0.00494023904382,3.31578947368,128.0,121.5,120.0,128.0
15238,2011,1.38150289017,0.682080924855,0.734104046243,1.70588235294,0.0520231213873,0.127167630058,0.179190751445,0.381502890173,0.260115606936,3.67052023121,0.0148256063073,3.61290322581,128.0,128.0,121.5,126.0
15238,2012,1.08810572687,0.387665198238,0.497797356828,1.80357142857,0.0837004405286,0.105726872247,0.171806167401,0.370044052863,0.26872246696,3.63436123348,0.013578179208,3.67052023121,126.0,128.0,128.0,132.5
15238,2013,0.835164835165,0.285714285714,0.322344322344,1.84507042254,0.131868131868,0.142857142857,0.135531135531,0.274725274725,0.315018315018,3.49816849817,0.0129715860496,3.63436123348,132.5,126.0,128.0,139.5
15238,2014,0.731301939058,0.254847645429,0.293628808864,1.74358974359,0.160664819945,0.0969529085873,0.141274238227,0.249307479224,0.351800554017,3.53462603878,0.0125290667407,3.49816849817,139.5,132.5,126.0,145.0
15238,2015,0.623115577889,0.20351758794,0.321608040201,1.71764705882,0.195979899497,0.110552763819,0.128140703518,0.21608040201,0.349246231156,3.41206030151,0.0102282072368,3.53462603878,145.0,139.5,132.5,151.0
15238,2016,0.893617021277,0.470212765957,0.840425531915,1.67368421053,0.176595744681,0.112765957447,0.110638297872,0.240425531915,0.359574468085,3.49361702128,0.0106905650077,3.41206030151,151.0,145.0,139.5,159.5
15238,2017,1.16666666667,0.733333333333,1.4,1.9,0.166666666667,0.133333333333,0.166666666667,0.166666666667,0.366666666667,3.43333333333,0.0120096076861,3.49361702128,159.5,151.0,145.0,
15239,2008,2.0,0.0,0.5,2.0,0.0,0.0,0.0,0.5,0.5,4.5,0.00106100795756,,88.0,91.0,85.0,86.0
15239,2009,4.5,1.5,2.875,1.75,0.125,0.0,0.125,0.25,0.5,4.0,0.00221177771634,4.5,86.0,88.0,91.0,91.0
15239,2010,1.6,0.2,0.4,2.5,0.0,0.2,0.0,0.2,0.6,4.2,0.000796812749004,4.0,91.0,86.0,88.0,91.0
15239,2011,1.125,0.0625,0.25,2.33333333333,0.0625,0.0625,0.0625,0.3125,0.5,4.125,0.00137115434056,4.2,91.0,91.0,86.0,90.0
15239,2012,0.733333333333,0.133333333333,0.177777777778,2.0,0.0888888888889,0.0888888888889,0.111111111111,0.4,0.311111111111,3.75555555556,0.00269170953463,4.125,90.0,91.0,91.0,91.0
15239,2013,0.606060606061,0.0606060606061,0.0909090909091,2.25,0.181818181818,0.121212121212,0.121212121212,0.272727272727,0.30303030303,3.39393939394,0.00156799391808,3.75555555556,91.0,90.0,91.0,95.5
15239,2014,0.984126984127,0.269841269841,0.444444444444,1.78947368421,0.0634920634921,0.0952380952381,0.111111111111,0.365079365079,0.365079365079,3.87301587302,0.00218651303231,3.39393939394,95.5,91.0,90.0,101.0
15239,2015,0.650485436893,0.116504854369,0.271844660194,2.0,0.174757281553,0.0970873786408,0.0970873786408,0.300970873786,0.330097087379,3.5145631068,0.00264699835526,3.87301587302,101.0,95.5,91.0,104.0
15239,2016,0.48,0.13,0.23,2.03333333333,0.09,0.08,0.09,0.3,0.44,3.92,0.00227458829952,3.5145631068,104.0,101.0,95.5,109.0
15239,2017,0.142857142857,0.0,0.0,1.8,0.285714285714,0.0,0.142857142857,0.285714285714,0.285714285714,3.28571428571,0.00280224179343,3.92,109.0,104.0,101.0,
15240,2012,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.5,4.0,0.000119631534873,,,,,
15240,2013,0.533333333333,0.133333333333,0.533333333333,,0.0666666666667,0.0,0.266666666667,0.4,0.266666666667,3.8,0.00071272450822,4.0,,,,
15240,2014,0.222222222222,0.0,0.0,,0.0,0.111111111111,0.222222222222,0.222222222222,0.444444444444,4.0,0.000312359004616,3.8,,,,
15240,2015,0.25,0.0,0.0,,0.0,0.25,0.25,0.375,0.125,3.375,0.000205592105263,4.0,,,,
15240,2016,0.583333333333,0.0833333333333,0.416666666667,,0.0833333333333,0.0,0.0,0.5,0.416666666667,4.16666666667,0.000272950595942,3.375,,,,
15240,2017,2.0,0.333333333333,1.0,,0.0,0.0,0.0,0.666666666667,0.333333333333,4.33333333333,0.00120096076861,4.16666666667,,,,
15241,2008,1.5,0.5,1.0,2.0,0.0,0.0,0.5,0.5,0.0,3.5,0.00106100795756,,106.5,107.0,104.0,109.0
15241,2009,1.71428571429,0.571428571429,0.714285714286,2.0,0.285714285714,0.0,0.285714285714,0.428571428571,0.0,2.85714285714,0.0019353055018,3.5,109.0,106.5,107.0,112.0
15241,2010,1.60606060606,0.424242424242,0.666666666667,1.68421052632,0.0606060606061,0.0606060606061,0.212121212121,0.30303030303,0.363636363636,3.84848484848,0.00525896414343,2.85714285714,112.0,109.0,106.5,111.0
15241,2011,2.02173913043,0.739130434783,0.739130434783,1.60869565217,0.173913043478,0.108695652174,0.195652173913,0.304347826087,0.217391304348,3.28260869565,0.00394206872911,3.84848484848,111.0,112.0,109.0,111.5
15241,2012,1.42553191489,0.553191489362,0.691489361702,1.5641025641,0.170212765957,0.13829787234,0.159574468085,0.308510638298,0.223404255319,3.27659574468,0.00562268213901,3.28260869565,111.5,111.0,112.0,116.5
15241,2013,0.913580246914,0.388888888889,0.438271604938,1.74193548387,0.123456790123,0.123456790123,0.20987654321,0.246913580247,0.296296296296,3.46913580247,0.00769742468878,3.27659574468,116.5,111.5,111.0,123.0
15241,2014,1.15813953488,0.311627906977,0.483720930233,1.77611940299,0.209302325581,0.153488372093,0.0790697674419,0.213953488372,0.344186046512,3.33023255814,0.00746190955471,3.46913580247,123.0,116.5,111.5,130.5
15241,2015,0.85559566787,0.263537906137,0.324909747292,1.71794871795,0.231046931408,0.115523465704,0.0974729241877,0.205776173285,0.350180505415,3.3285198556,0.00711862664474,3.33023255814,130.5,123.0,116.5,138.5
15241,2016,0.764204545455,0.309659090909,0.576704545455,1.75280898876,0.235795454545,0.125,0.113636363636,0.204545454545,0.321022727273,3.25,0.0080065508143,3.3285198556,138.5,130.5,123.0,144.0
15241,2017,0.35,0.05,0.15,2.0,0.25,0.05,0.1,0.2,0.4,3.45,0.0080064051241,3.25,144.0,138.5,130.5,
15243,2010,3.2,2.0,1.6,1.5,0.0,0.0,0.2,0.4,0.4,4.2,0.000796812749004,,112.0,109.0,110.0,110.5
15243,2011,0.5,0.5,0.25,1.5,0.0,0.0,0.0,1.0,0.0,4.0,0.00034278858514,4.2,110.5,112.0,109.0,111.0
15243,2012,1.22222222222,0.222222222222,0.333333333333,1.5,0.111111111111,0.222222222222,0.222222222222,0.222222222222,0.222222222222,3.22222222222,0.000538341906927,4.0,111.0,110.5,112.0,115.5
15243,2013,1.5,0.5625,0.625,1.75,0.15625,0.1875,0.15625,0.1875,0.3125,3.3125,0.00152047895087,3.22222222222,115.5,111.0,110.5,122.5
